1,08;0;9,81;0;0;0;0;0,9285;0;0,3714
1,082;0;9,81;0;0;0;0;0,9285;0;0,3714
1,083;0;9,81;0;0;0;0;0,9285;0;0,3714
1,085;0;9,81;0;0;0;0;0,9285;0;0,3714
1,087;0;9,81;0;0;0;0;0,9285;0;0,3714
1,089;0;9,81;0;0;0;0;0,9285;0;0,3714
1,091;0;9,81;0;0;0;0;0,9285;0;0,3714
1,092;0;9,81;0;0;0;0;0,9285;0;0,3714
1,094;0;9,81;0;0;0;0;0,9285;0;0,3714
1,096;0;9,81;0;0;0;0;0,9285;0;0,3714
1,097;0;9,81;0;0;0;0;0,9285;0;0,3714
1,099;0;9,81;0;0;0;0;0,9285;0;0,3714
1,101;0;9,81;0;0;0;0;0,9285;0;0,3714
1,103;0;9,81;0;0;0;0;0,9285;0;0,3714
1,104;0;9,81;0;0;0;0;0,9285;0;0,3714
1,106;0;9,81;0;0;0;0;0,9285;0;0,3714
1,108;0;9,81;0;0;0;0;0,9285;0;0,3714
1,11;0;9,81;0;0;0;0;0,9285;0;0,3714
1,111;0;9,81;0;0;0;0;0,9285;0;0,3714
1,113;0;9,81;0;0;0;0;0,9285;0;0,3714
1,115;0;9,81;0;0;0;0;0,9285;0;0,3714
1,116;0;9,81;0;0;0;0;0,9285;0;0,3714
1,118;0;9,81;0;0;0;0;0,9285;0;0,3714
1,12;0;9,81;0;0;0;0;0,9285;0;0,3714
1,122;0;9,81;0;0;0;0;0,9285;0;0,3714
1,123;0;9,81;0;0;0;0;0,9285;0;0,3714
1,125;0;9,81;0;0;0;0;0,9285;0;0,3714
1,127;0;9,81;0;0;0;0;0,9285;0;0,3714
1,129;0;9,81;0;0;0;0;0,9285;0;0,3714
1,13;0;9,81;0;0;0;0;0,9285;0;0,3714
1,132;0;9,81;0;0;0;0;0,9285;0;0,3714
1,134;0;9,81;0;0;0;0;0,9285;0;0,3714
1,135;0;9,81;0;0;0;0;0,9285;0;0,3714
1,137;0;9,81;0;0;0;0;0,9285;0;0,3714
1,139;0;9,81;0;0;0;0;0,9285;0;0,3714
1,141;0;9,81;0;0;0;0;0,9285;0;0,3714
1,142;0;9,81;0;0;0;0;0,9285;0;0,3714
1,144;0;9,81;0;0;0;0;0,9285;0;0,3714
1,146;0;9,81;0;0;0;0;0,9285;0;0,3714
1,148;0;9,81;0;0;0;0;0,9285;0;0,3714
1,15;0;9,81;0;0;0;0;0,9285;0;0,3714
1,152;0;9,81;0;0;0;0;0,9285;0;0,3714
1,154;0;9,81;0;0;0;0;0,9285;0;0,3714
1,156;0;9,81;0;0;0;0;0,9285;0;0,3714
1,158;0;9,81;0;0;0;0;0,9285;0;0,3714
1,159;0;9,81;0;0;0;0;0,9285;0;0,3714
1,161;0;9,81;0;0;0;0;0,9285;0;0,3714
1,163;0;9,81;0;0;0;0;0,9285;0;0,3714
1,165;0;9,81;0;0;0;0;0,9285;0;0,3714
1,168;0;9,81;0;0;0;0;0,9285;0;0,3714
1,17;0;9,81;0;0;0;0;0,9285;0;0,3714
1,172;0;9,81;0;0;0;0;0,9285;0;0,3714
1,174;0;9,81;0;0;0;0;0,9285;0;0,3714
1,176;0;9,81;0;0;0;0;0,9285;0;0,3714
1,178;0;9,81;0;0;0;0;0,9285;0;0,3714
1,18;0;9,81;0;0;0;0;0,9285;0;0,3714
1,182;0;9,81;0;0;0;0;0,9285;0;0,3714
1,184;0;9,81;0;0;0;0;0,9285;0;0,3714
1,186;0;9,81;0;0;0;0;0,9285;0;0,3714
1,187;0;9,81;0;0;0;0;0,9285;0;0,3714
1,189;0;9,81;0;0;0;0;0,9285;0;0,3714
1,191;0;9,81;0;0;0;0;0,9285;0;0,3714
1,193;0;9,81;0;0;0;0;0,9285;0;0,3714
1,194;0;9,81;0;0;0;0;0,9285;0;0,3714
1,196;0;9,81;0;0;0;0;0,9285;0;0,3714
1,198;0;9,81;0;0;0;0;0,9285;0;0,3714
1,2;0;9,81;0;0;0;0;0,9285;0;0,3714
1,201;0;9,81;0;0;0;0;0,9285;0;0,3714
1,203;0;9,81;0;0;0;0;0,9285;0;0,3714
1,205;0;9,81;0;0;0;0;0,9285;0;0,3714
1,207;0;9,81;0;0;0;0;0,9285;0;0,3714
1,208;0;9,81;0;0;0;0;0,9285;0;0,3714
1,21;0;9,81;0;0;0;0;0,9285;0;0,3714
1,212;0;9,81;0;0;0;0;0,9285;0;0,3714
1,214;0;9,81;0;0;0;0;0,9285;0;0,3714
1,216;0;9,81;0;0;0;0;0,9285;0;0,3714
1,217;0;9,81;0;0;0;0;0,9285;0;0,3714
1,219;0;9,81;0;0;0;0;0,9285;0;0,3714
1,221;0;9,81;0;0;0;0;0,9285;0;0,3714
1,223;0;9,81;0;0;0;0;0,9285;0;0,3714
1,225;0;9,81;0;0;0;0;0,9285;0;0,3714
1,227;0;9,81;0;0;0;0;0,9285;0;0,3714
1,228;0;9,81;0;0;0;0;0,9285;0;0,3714
1,23;0;9,81;0;0;0;0;0,9285;0;0,3714
1,232;0;9,81;0;0;0;0;0,9285;0;0,3714
1,234;0;9,81;0;0;0;0;0,9285;0;0,3714
1,236;0;9,81;0;0;0;0;0,9285;0;0,3714
1,237;0;9,81;0;0;0;0;0,9285;0;0,3714
1,239;0;9,81;0;0;0;0;0,9285;0;0,3714
1,241;0;9,81;0;0;0;0;0,9285;0;0,3714
1,243;0;9,81;0;0;0;0;0,9285;0;0,3714
1,245;0;9,81;0;0;0;0;0,9285;0;0,3714
1,246;0;9,81;0;0;0;0;0,9285;0;0,3714
1,248;0;9,81;0;0;0;0;0,9285;0;0,3714
1,25;0;9,81;0;0;0;0;0,9285;0;0,3714
1,251;0;9,81;0;0;0;0;0,9285;0;0,3714
1,253;0;9,81;0;0;0;0;0,9285;0;0,3714
1,255;0;9,81;0;0;0;0;0,9285;0;0,3714
1,257;0;9,81;0;0;0;0;0,9285;0;0,3714
1,258;0;9,81;0;0;0;0;0,9285;0;0,3714
1,261;0;9,81;0;0;0;0;0,9285;0;0,3714
1,262;0;9,81;0;0;0;0;0,9285;0;0,3714
1,264;0;9,81;0;0;0;0;0,9285;0;0,3714
1,266;0;9,81;0;0;0;0;0,9285;0;0,3714
1,268;0;9,81;0;0;0;0;0,9285;0;0,3714
1,269;0;9,81;0;0;0;0;0,9285;0;0,3714
1,271;0;9,81;0;0;0;0;0,9285;0;0,3714
1,273;0;9,81;0;0;0;0;0,9285;0;0,3714
1,275;0;9,81;0;0;0;0;0,9285;0;0,3714
1,276;0;9,81;0;0;0;0;0,9285;0;0,3714
1,278;0;9,81;0;0;0;0;0,9285;0;0,3714
1,28;0;9,81;0;0;0;0;0,9285;0;0,3714
1,281;0;9,81;0;0;0;0;0,9285;0;0,3714
1,283;0;9,81;0;0;0;0;0,9285;0;0,3714
1,285;0;9,81;0;0;0;0;0,9285;0;0,3714
1,287;0;9,81;0;0;0;0;0,9285;0;0,3714
1,288;0;9,81;0;0;0;0;0,9285;0;0,3714
1,29;0;9,81;0;0;0;0;0,9285;0;0,3714
1,292;0;9,81;0;0;0;0;0,9285;0;0,3714
1,293;0;9,81;0;0;0;0;0,9285;0;0,3714
1,295;0;9,81;0;0;0;0;0,9285;0;0,3714
1,297;0;9,81;0;0;0;0;0,9285;0;0,3714
1,298;0;9,81;0;0;0;0;0,9285;0;0,3714
1,3;0;9,81;0;0;0;0;0,9285;0;0,3714
1,302;0;9,81;0;0;0;0;0,9285;0;0,3714
1,304;0;9,81;0;0;0;0;0,9285;0;0,3714
1,305;0;9,81;0;0;0;0;0,9285;0;0,3714
1,307;0;9,81;0;0;0;0;0,9285;0;0,3714
1,309;0;9,81;0;0;0;0;0,9285;0;0,3714
1,311;0;9,81;0;0;0;0;0,9285;0;0,3714
1,313;0;9,81;0;0;0;0;0,9285;0;0,3714
1,314;0;9,81;0;0;0;0;0,9285;0;0,3714
1,316;0;9,81;0;0;0;0;0,9285;0;0,3714
1,318;0;9,81;0;0;0;0;0,9285;0;0,3714
1,32;0;9,81;0;0;0;0;0,9285;0;0,3714
1,322;0;9,81;0;0;0;0;0,9285;0;0,3714
1,324;0;9,81;0;0;0;0;0,9285;0;0,3714
1,326;0;9,81;0;0;0;0;0,9285;0;0,3714
1,328;0;9,81;0;0;0;0;0,9285;0;0,3714
1,329;0;9,81;0;0;0;0;0,9285;0;0,3714
1,331;0;9,81;0;0;0;0;0,9285;0;0,3714
1,333;0;9,81;0;0;0;0;0,9285;0;0,3714
1,335;0;9,81;0;0;0;0;0,9285;0;0,3714
1,337;0;9,81;0;0;0;0;0,9285;0;0,3714
1,339;0;9,81;0;0;0;0;0,9285;0;0,3714
1,341;0;9,81;0;0;0;0;0,9285;0;0,3714
1,343;0;9,81;0;0;0;0;0,9285;0;0,3714
1,345;0;9,81;0;0;0;0;0,9285;0;0,3714
1,347;0;9,81;0;0;0;0;0,9285;0;0,3714
1,348;0;9,81;0;0;0;0;0,9285;0;0,3714
1,35;0;9,81;0;0;0;0;0,9285;0;0,3714
1,352;0;9,81;0;0;0;0;0,9285;0;0,3714
1,353;0;9,81;0;0;0;0;0,9285;0;0,3714
1,356;0;9,81;0;0;0;0;0,9285;0;0,3714
1,357;0;9,81;0;0;0;0;0,9285;0;0,3714
1,359;0;9,81;0;0;0;0;0,9285;0;0,3714
1,361;0;9,81;0;0;0;0;0,9285;0;0,3714
1,363;0;9,81;0;0;0;0;0,9285;0;0,3714
1,365;0;9,81;0;0;0;0;0,9285;0;0,3714
1,367;0;9,81;0;0;0;0;0,9285;0;0,3714
1,369;0;9,81;0;0;0;0;0,9285;0;0,3714
1,371;0;9,81;0;0;0;0;0,9285;0;0,3714
1,372;0;9,81;0;0;0;0;0,9285;0;0,3714
1,374;0;9,81;0;0;0;0;0,9285;0;0,3714
1,376;0;9,81;0;0;0;0;0,9285;0;0,3714
1,378;0;9,81;0;0;0;0;0,9285;0;0,3714
1,38;0;9,81;0;0;0;0;0,9285;0;0,3714
1,381;0;9,81;0;0;0;0;0,9285;0;0,3714
1,383;0;9,81;0;0;0;0;0,9285;0;0,3714
1,385;0;9,81;0;0;0;0;0,9285;0;0,3714
1,387;0;9,81;0;0;0;0;0,9285;0;0,3714
1,389;0;9,81;0;0;0;0;0,9285;0;0,3714
1,391;0;9,81;0;0;0;0;0,9285;0;0,3714
1,392;0;9,81;0;0;0;0;0,9285;0;0,3714
1,394;0;9,81;0;0;0;0;0,9285;0;0,3714
1,396;0;9,81;0;0;0;0;0,9285;0;0,3714
1,398;0;9,81;0;0;0;0;0,9285;0;0,3714
1,4;0;9,81;0;0;0;0;0,9285;0;0,3714
1,402;0;9,81;0;0;0;0;0,9285;0;0,3714
1,404;0;9,81;0;0;0;0;0,9285;0;0,3714
1,405;0;9,81;0;0;0;0;0,9285;0;0,3714
1,407;0;9,81;0;0;0;0;0,9285;0;0,3714
1,409;0;9,81;0;0;0;0;0,9285;0;0,3714
1,411;0;9,81;0;0;0;0;0,9285;0;0,3714
1,413;0;9,81;0;0;0;0;0,9285;0;0,3714
1,415;0;9,81;0;0;0;0;0,9285;0;0,3714
1,416;0;9,81;0;0;0;0;0,9285;0;0,3714
1,418;0;9,81;0;0;0;0;0,9285;0;0,3714
1,42;0;9,81;0;0;0;0;0,9285;0;0,3714
1,422;0;9,81;0;0;0;0;0,9285;0;0,3714
1,424;0;9,81;0;0;0;0;0,9285;0;0,3714
1,426;0;9,81;0;0;0;0;0,9285;0;0,3714
1,427;0;9,81;0;0;0;0;0,9285;0;0,3714
1,429;0;9,81;0;0;0;0;0,9285;0;0,3714
1,431;0;9,81;0;0;0;0;0,9285;0;0,3714
1,433;0;9,81;0;0;0;0;0,9285;0;0,3714
1,435;0;9,81;0;0;0;0;0,9285;0;0,3714
1,437;0;9,81;0;0;0;0;0,9285;0;0,3714
1,439;0;9,81;0;0;0;0;0,9285;0;0,3714
1,44;0;9,81;0;0;0;0;0,9285;0;0,3714
1,442;0;9,81;0;0;0;0;0,9285;0;0,3714
1,444;0;9,81;0;0;0;0;0,9285;0;0,3714
1,446;0;9,81;0;0;0;0;0,9285;0;0,3714
1,448;0;9,81;0;0;0;0;0,9285;0;0,3714
1,45;0;9,81;0;0;0;0;0,9285;0;0,3714
1,451;0;9,81;0;0;0;0;0,9285;0;0,3714
1,454;0;9,81;0;0;0;0;0,9285;0;0,3714
1,456;0;9,81;0;0;0;0;0,9285;0;0,3714
1,458;0;9,81;0;0;0;0;0,9285;0;0,3714
1,46;0;9,81;0;0;0;0;0,9285;0;0,3714
1,462;0;9,81;0;0;0;0;0,9285;0;0,3714
1,464;0;9,81;0;0;0;0;0,9285;0;0,3714
1,465;0;9,81;0;0;0;0;0,9285;0;0,3714
1,468;0;9,81;0;0;0;0;0,9285;0;0,3714
1,47;0;9,81;0;0;0;0;0,9285;0;0,3714
1,472;0;9,81;0;0;0;0;0,9285;0;0,3714
1,474;0;9,81;0;0;0;0;0,9285;0;0,3714
1,476;0;9,81;0;0;0;0;0,9285;0;0,3714
1,478;0;9,81;0;0;0;0;0,9285;0;0,3714
1,48;0;9,81;0;0;0;0;0,9285;0;0,3714
1,482;0;9,81;0;0;0;0;0,9285;0;0,3714
1,484;0;9,81;0;0;0;0;0,9285;0;0,3714
1,487;0;9,81;0;0;0;0;0,9285;0;0,3714
1,489;0;9,81;0;0;0;0;0,9285;0;0,3714
1,491;0;9,81;0;0;0;0;0,9285;0;0,3714
1,493;0;9,81;0;0;0;0;0,9285;0;0,3714
1,495;0;9,81;0;0;0;0;0,9285;0;0,3714
1,497;0;9,81;0;0;0;0;0,9285;0;0,3714
1,499;0;9,81;0;0;0;0;0,9285;0;0,3714
1,501;0;9,81;0;0;0;0;0,9285;0;0,3714
1,503;0;9,81;0;0;0;0;0,9285;0;0,3714
1,505;0;9,81;0;0;0;0;0,9285;0;0,3714
1,507;0;9,81;0;0;0;0;0,9285;0;0,3714
1,509;0;9,81;0;0;0;0;0,9285;0;0,3714
1,511;0;9,81;0;0;0;0;0,9285;0;0,3714
1,512;0;9,81;0;0;0;0;0,9285;0;0,3714
1,514;0;9,81;0;0;0;0;0,9285;0;0,3714
1,516;0;9,81;0;0;0;0;0,9285;0;0,3714
1,518;0;9,81;0;0;0;0;0,9285;0;0,3714
1,519;0;9,81;0;0;0;0;0,9285;0;0,3714
1,521;0;9,81;0;0;0;0;0,9285;0;0,3714
1,523;0;9,81;0;0;0;0;0,9285;0;0,3714
1,526;0;9,81;0;0;0;0;0,9285;0;0,3714
1,528;0;9,81;0;0;0;0;0,9285;0;0,3714
1,53;0;9,81;0;0;0;0;0,9285;0;0,3714
1,532;0;9,81;0;0;0;0;0,9285;0;0,3714
1,533;0;9,81;0;0;0;0;0,9285;0;0,3714
1,535;0;9,81;0;0;0;0;0,9285;0;0,3714
1,537;0;9,81;0;0;0;0;0,9285;0;0,3714
1,539;0;9,81;0;0;0;0;0,9285;0;0,3714
1,54;0;9,81;0;0;0;0;0,9285;0;0,3714
1,542;0;9,81;0;0;0;0;0,9285;0;0,3714
1,544;0;9,81;0;0;0;0;0,9285;0;0,3714
1,546;0;9,81;0;0;0;0;0,9285;0;0,3714
1,547;0;9,81;0;0;0;0;0,9285;0;0,3714
1,549;0;9,81;0;0;0;0;0,9285;0;0,3714
1,551;0;9,81;0;0;0;0;0,9285;0;0,3714
1,552;0;9,81;0;0;0;0;0,9285;0;0,3714
1,554;0;9,81;0;0;0;0;0,9285;0;0,3714
1,556;0;9,81;0;0;0;0;0,9285;0;0,3714
1,558;0;9,81;0;0;0;0;0,9285;0;0,3714
1,559;0;9,81;0;0;0;0;0,9285;0;0,3714
1,561;0;9,81;0;0;0;0;0,9285;0;0,3714
1,563;0;9,81;0;0;0;0;0,9285;0;0,3714
1,565;0;9,81;0;0;0;0;0,9285;0;0,3714
1,567;0;9,81;0;0;0;0;0,9285;0;0,3714
1,569;0;9,81;0;0;0;0;0,9285;0;0,3714
1,571;0;9,81;0;0;0;0;0,9285;0;0,3714
1,573;0;9,81;0;0;0;0;0,9285;0;0,3714
1,574;0;9,81;0;0;0;0;0,9285;0;0,3714
1,576;0;9,81;0;0;0;0;0,9285;0;0,3714
1,578;0;9,81;0;0;0;0;0,9285;0;0,3714
1,58;0;9,81;0;0;0;0;0,9285;0;0,3714
1,581;0;9,81;0;0;0;0;0,9285;0;0,3714
1,583;0;9,81;0;0;0;0;0,9285;0;0,3714
1,585;0;9,81;0;0;0;0;0,9285;0;0,3714
1,588;0;9,81;0;0;0;0;0,9285;0;0,3714
1,59;0;9,81;0;0;0;0;0,9285;0;0,3714
1,592;0;9,81;0;0;0;0;0,9285;0;0,3714
1,594;0;9,81;0;0;0;0;0,9285;0;0,3714
1,596;0;9,81;0;0;0;0;0,9285;0;0,3714
1,597;0;9,81;0;0;0;0;0,9285;0;0,3714
1,599;0;9,81;0;0;0;0;0,9285;0;0,3714
1,601;0;9,81;0;0;0;0;0,9285;0;0,3714
1,603;0;9,81;0;0;0;0;0,9285;0;0,3714
1,605;0;9,81;0;0;0;0;0,9285;0;0,3714
1,607;0;9,81;0;0;0;0;0,9285;0;0,3714
1,608;0;9,81;0;0;0;0;0,9285;0;0,3714
1,61;0;9,81;0;0;0;0;0,9285;0;0,3714
1,612;0;9,81;0;0;0;0;0,9285;0;0,3714
1,614;0;9,81;0;0;0;0;0,9285;0;0,3714
1,616;0;9,81;0;0;0;0;0,9285;0;0,3714
1,617;0;9,81;0;0;0;0;0,9285;0;0,3714
1,62;0;9,81;0;0;0;0;0,9285;0;0,3714
1,622;0;9,81;0;0;0;0;0,9285;0;0,3714
1,624;0;9,81;0;0;0;0;0,9285;0;0,3714
1,626;0;9,81;0;0;0;0;0,9285;0;0,3714
1,628;0;9,81;0;0;0;0;0,9285;0;0,3714
1,63;0;9,81;0;0;0;0;0,9285;0;0,3714
1,631;0;9,81;0;0;0;0;0,9285;0;0,3714
1,633;0;9,81;0;0;0;0;0,9285;0;0,3714
1,635;0;9,81;0;0;0;0;0,9285;0;0,3714
1,637;0;9,81;0;0;0;0;0,9285;0;0,3714
1,638;0;9,81;0;0;0;0;0,9285;0;0,3714
1,641;0;9,81;0;0;0;0;0,9285;0;0,3714
1,643;0;9,81;0;0;0;0;0,9285;0;0,3714
1,654;0;9,8085;0,1717;-1,57;0;0;0,9285;-0,0065;0,3713
1,663;0;9,8052;0,3053;-1,5683;0;0;0,9285;-0,0116;0,3712
1,665;0;9,804;0,3428;-1,5778;0;0;0,9285;-0,013;0,3712
1,667;0;9,8029;0,3736;-1,5459;0;0;0,9285;-0,0141;0,3711
1,669;0;9,8017;0,4036;-1,5458;0;0;0,9285;-0,0153;0,3711
1,671;0;9,8005;0,4314;-1,5271;0;0;0,9285;-0,0163;0,371
1,673;0;9,7993;0,4583;-1,5332;0;0;0,9285;-0,0174;0,371
1,675;0;9,7977;0,4906;-1,5763;0;0;0,9285;-0,0186;0,3709
1,677;0;9,7962;0,5196;-1,5578;0;0;0,9285;-0,0197;0,3709
1,678;0;9,7947;0,5472;-1,5404;0;0;0,9285;-0,0207;0,3708
1,68;0;9,7929;0,5786;-1,5464;0;0;0,9285;-0,0219;0,3707
1,683;0;9,7908;0,6135;-1,5545;0;0;0,9285;-0,0232;0,3707
1,685;0;9,789;0,6422;-1,5247;0;0;0,9285;-0,0243;0,3706
1,686;0;9,7871;0,6701;-1,5199;0;0;0,9285;-0,0254;0,3705
1,688;0;9,7849;0,7009;-1,579;0;0;0,9285;-0,0265;0,3704
1,69;0;9,7828;0,7296;-1,571;0;0;0,9285;-0,0276;0,3704
1,692;0;9,7808;0,7565;-1,5261;0;0;0,9285;-0,0286;0,3703
1,694;0;9,7786;0,7842;-1,5329;0;0;0,9285;-0,0297;0,3702
1,696;0;9,7762;0,8134;-1,543;0;0;0,9285;-0,0308;0,3701
1,698;0;9,7732;0,8484;-1,5735;0;0;0,9285;-0,0321;0,37
1,7;0;9,7703;0,8819;-1,5487;0;0;0,9285;-0,0334;0,3699
1,702;0;9,7673;0,9139;-1,5532;0;0;0,9285;-0,0346;0,3698
1,704;0;9,7647;0,9419;-1,5614;0;0;0,9285;-0,0357;0,3697
1,706;0;9,7621;0,9685;-1,542;0;0;0,9285;-0,0367;0,3696
1,708;0;9,7593;0,9961;-1,535;0;0;0,9285;-0,0377;0,3695
1,71;0;9,7553;1,0344;-1,5639;0;0;0,9285;-0,0392;0,3693
1,713;0;9,7509;1,0753;-1,5516;0;0;0,9285;-0,0407;0,3692
1,715;0;9,7475;1,1057;-1,5527;0;0;0,9285;-0,0419;0,369
1,717;0;9,7442;1,1345;-1,5584;0;0;0,9285;-0,043;0,3689
1,718;0;9,741;1,1619;-1,5441;0;0;0,9285;-0,044;0,3688
1,72;0;9,7378;1,1882;-1,5539;0;0;0,9285;-0,045;0,3687
1,722;0;9,734;1,2189;-1,54;0;0;0,9285;-0,0461;0,3685
1,724;0;9,7305;1,2466;-1,5697;0;0;0,9285;-0,0472;0,3684
1,726;0;9,727;1,2735;-1,5676;0;0;0,9285;-0,0482;0,3682
1,728;0;9,723;1,3033;-1,547;0;0;0,9285;-0,0493;0,3681
1,73;0;9,7188;1,3344;-1,5157;0;0;0,9285;-0,0505;0,3679
1,732;0;9,7149;1,3625;-1,5866;0;0;0,9285;-0,0516;0,3678
1,733;0;9,7111;1,3897;-1,5033;0;0;0,9285;-0,0526;0,3676
1,735;0;9,7071;1,4168;-1,5023;0;0;0,9285;-0,0536;0,3675
1,737;0;9,703;1,4447;-1,512;0;0;0,9285;-0,0547;0,3673
1,739;0;9,6989;1,4723;-1,57;0;0;0,9285;-0,0557;0,3672
1,74;0;9,6948;1,499;-1,5767;0;0;0,9285;-0,0567;0,367
1,743;0;9,6893;1,5341;-1,5843;0;0;0,9285;-0,0581;0,3668
1,745;0;9,6845;1,5639;-1,5355;0;0;0,9285;-0,0592;0,3666
1,747;0;9,68;1,5919;-1,5514;0;0;0,9285;-0,0603;0,3665
1,748;0;9,6756;1,6184;-1,5321;0;0;0,9285;-0,0613;0,3663
1,75;0;9,671;1,6454;-1,5048;0;0;0,9285;-0,0623;0,3661
1,752;0;9,6663;1,6728;-1,5298;0;0;0,9285;-0,0633;0,366
1,754;0;9,6618;1,6989;-1,5564;0;0;0,9285;-0,0643;0,3658
1,756;0;9,6564;1,7289;-1,5616;0;0;0,9285;-0,0655;0,3656
1,757;0;9,6513;1,7574;-1,5169;0;0;0,9285;-0,0665;0,3654
1,759;0;9,6464;1,7841;-1,5187;0;0;0,9285;-0,0675;0,3652
1,761;0;9,6412;1,812;-1,5866;0;0;0,9285;-0,0686;0,365
1,763;0;9,6352;1,8438;-1,5432;0;0;0,9285;-0,0698;0,3648
1,765;0;9,6296;1,8725;-1,5445;0;0;0,9285;-0,0709;0,3646
1,767;0;9,6245;1,8985;-1,5052;0;0;0,9285;-0,0719;0,3644
1,769;0;9,6193;1,9247;-1,5409;0;0;0,9285;-0,0729;0,3642
1,77;0;9,6138;1,9522;-1,5658;0;0;0,9285;-0,0739;0,364
1,772;0;9,6082;1,9797;-1,5632;0;0;0,9285;-0,0749;0,3637
1,774;0;9,6023;2,0082;-1,5075;0;0;0,9285;-0,076;0,3635
1,776;0;9,5962;2,037;-1,5321;0;0;0,9285;-0,0771;0,3633
1,778;0;9,5904;2,0643;-1,5725;0;0;0,9285;-0,0782;0,3631
1,78;0;9,5842;2,0925;-1,5642;0;0;0,9285;-0,0792;0,3628
1,781;0;9,5783;2,1194;-1,5432;0;0;0,9285;-0,0802;0,3626
1,784;0;9,5713;2,151;-1,5428;0;0;0,9285;-0,0814;0,3624
1,785;0;9,5649;2,179;-1,5262;0;0;0,9285;-0,0825;0,3621
1,787;0;9,5587;2,2064;-1,5146;0;0;0,9285;-0,0835;0,3619
1,789;0;9,5522;2,234;-1,5024;0;0;0,9285;-0,0846;0,3616
1,791;0;9,5456;2,2621;-1,5639;0;0;0,9285;-0,0856;0,3614
1,793;0;9,5392;2,2889;-1,591;0;0;0,9285;-0,0867;0,3611
1,795;0;9,5329;2,3153;-1,5208;0;0;0,9285;-0,0877;0,3609
1,796;0;9,5267;2,3404;-1,5404;0;0;0,9285;-0,0886;0,3607
1,798;0;9,5202;2,3667;-1,5692;0;0;0,9285;-0,0896;0,3604
1,8;0;9,5134;2,3939;-1,5668;0;0;0,9285;-0,0906;0,3602
1,802;0;9,5068;2,4202;-1,5659;0;0;0,9285;-0,0916;0,3599
1,803;0;9,4996;2,4481;-1,5689;0;0;0,9285;-0,0927;0,3596
1,805;0;9,4929;2,474;-1,5393;0;0;0,9285;-0,0937;0,3594
1,807;0;9,4859;2,5008;-1,5407;0;0;0,9285;-0,0947;0,3591
1,809;0;9,4792;2,5259;-1,53;0;0;0,9285;-0,0956;0,3589
1,81;0;9,4726;2,5507;-1,5543;0;0;0,9285;-0,0966;0,3586
1,812;0;9,4655;2,5771;-1,5056;0;0;0,9285;-0,0976;0,3583
1,814;0;9,4582;2,6036;-1,5502;0;0;0,9285;-0,0986;0,3581
1,816;0;9,4512;2,6287;-1,525;0;0;0,9285;-0,0995;0,3578
1,817;0;9,4442;2,6539;-1,5777;0;0;0,9285;-0,1005;0,3575
1,819;0;9,437;2,6796;-1,5945;0;0;0,9285;-0,1014;0,3573
1,821;0;9,4265;2,7163;-1,5768;0;0;0,9285;-0,1028;0,3569
1,824;0;9,4145;2,7575;-1,5677;0;0;0,9285;-0,1044;0,3564
1,826;0;9,406;2,7864;-1,5387;0;0;0,9285;-0,1055;0,3561
1,828;0;9,3975;2,8148;-1,5241;0;0;0,9285;-0,1066;0,3558
1,83;0;9,3898;2,8404;-1,5435;0;0;0,9285;-0,1075;0,3555
1,832;0;9,3822;2,8653;-1,5784;0;0;0,9285;-0,1085;0,3552
1,833;0;9,3741;2,8919;-1,5782;0;0;0,9285;-0,1095;0,3549
1,835;0;9,3654;2,9197;-1,5099;0;0;0,9285;-0,1105;0,3546
1,837;0;9,3575;2,945;-1,5527;0;0;0,9285;-0,1115;0,3543
1,839;0;9,35;2,9687;-1,543;0;0;0,9285;-0,1124;0,354
1,84;0;9,3422;2,9932;-1,5463;0;0;0,9285;-0,1133;0,3537
1,842;0;9,333;3,0218;-1,5855;0;0;0,9285;-0,1144;0,3533
1,844;0;9,325;3,0463;-1,4925;0;0;0,9285;-0,1153;0,353
1,846;0;9,3169;3,0711;-1,573;0;0;0,9285;-0,1163;0,3527
1,847;0;9,3087;3,096;-1,5748;0;0;0,9285;-0,1172;0,3524
1,849;0;9,3001;3,1214;-1,5363;0;0;0,9285;-0,1182;0,3521
1,851;0;9,2919;3,1458;-1,5489;0;0;0,9285;-0,1191;0,3518
1,852;0;9,2835;3,1705;-1,5766;0;0;0,9285;-0,12;0,3515
1,854;0;9,2754;3,1941;-1,5387;0;0;0,9285;-0,1209;0,3512
1,856;0;9,2669;3,2188;-1,5788;0;0;0,9285;-0,1219;0,3508
1,857;0;9,2584;3,2433;-1,5364;0;0;0,9285;-0,1228;0,3505
1,859;0;9,2501;3,2669;-1,534;0;0;0,9285;-0,1237;0,3502
1,861;0;9,2414;3,2913;-1,5364;0;0;0,9285;-0,1246;0,3499
1,863;0;9,2302;3,3227;-1,562;0;0;0,9285;-0,1258;0,3494
1,865;0;9,2202;3,3502;-1,5434;0;0;0,9285;-0,1268;0,3491
1,867;0;9,2103;3,3773;-1,5623;0;0;0,9285;-0,1279;0,3487
1,868;0;9,2006;3,4038;-1,5101;0;0;0,9285;-0,1289;0,3483
1,87;0;9,1912;3,4289;-1,5919;0;0;0,9285;-0,1298;0,348
1,872;0;9,1822;3,4531;-1,5897;0;0;0,9285;-0,1307;0,3476
1,873;0;9,1733;3,4765;-1,594;0;0;0,9285;-0,1316;0,3473
1,875;0;9,1643;3,5002;-1,5708;0;0;0,9285;-0,1325;0,3469
